12626,17,18,24,12
12627,25,28,25,18
12628,19,14,17,16
12629,5,4,6,8
12630,13,0,5,7
12631,9,10,4,7
12632,14,10,19,11
12633,13,5,24,9
12634,11,2,0,1
12635,16,10,18,3
12636,23,39,6,21
12637,8,18,5,8
12638,13,18,32,10
12639,24,45,20,19
12640,24,14,11,24
12641,10,4,11,11
12642,15,6,6,8
12643,26,9,30,13
12644,18,6,29,15
12645,2,3,44,11
12646,8,3,38,19
12647,14,19,22,13
12648,14,7,9,6
12649,7,0,23,7
12650,6,2,10,4
12651,13,3,19,13
12652,21,11,14,20
12653,11,8,12,15
12654,18,6,18,10
12655,38,25,23,21
12656,29,62,10,30
12657,21,34,8,23
12658,16,27,3,24
12659,17,45,10,29
12660,27,28,12,13
12661,21,26,4,12
12662,8,9,7,4
12663,18,25,5,14
12664,23,13,11,10
12665,13,19,28,15
12666,13,7,9,13
12667,20,26,19,15
12668,36,59,11,11
12669,34,61,10,19
12670,46,29,32,16
12671,44,86,38,58
12672,63,71,27,44
12673,30,28,15,18
12674,62,42,21,16
12675,54,43,24,28
12676,26,16,17,17
12677,15,5,12,9
12678,10,6,13,13
12679,23,26,11,21
12680,27,14,10,12
12681,8,9,11,9
12682,15,13,0,11
12683,27,25,5,10
12684,58,63,19,23
12685,35,13,1,7
12686,62,37,13,25
12687,58,39,50,33
12688,45,38,58,36
12689,24,12,33,17
12690,24,16,37,15
12691,34,16,31,11
12692,19,15,31,8
12693,5,7,27,18
12694,4,7,15,12
12695,14,11,20,9
12696,18,14,36,11
12697,12,3,54,11
12698,17,6,28,14
12699,7,8,30,14
12700,16,39,12,12
12701,16,14,19,9
12702,16,37,34,9
12703,53,43,31,20
12704,43,32,10,25
12705,15,6,8,9
12706,14,9,2,11
12707,36,18,8,17
12708,11,12,28,8
12709,1,4,0,1
12710,9,3,24,13
12711,7,11,30,12
12712,14,7,5,15
12713,6,6,6,9
12714,5,1,5,6
12715,9,7,15,16
12716,14,22,19,21
12717,19,8,16,4
12718,31,18,12,18
12719,19,23,31,22
12720,33,46,25,34
12721,23,17,13,19
12722,19,39,9,23
12723,42,50,15,37
12724,27,11,11,20
12725,7,16,15,11
12726,14,7,19,10
12727,16,19,9,12
12728,36,21,17,14
12729,26,22,25,12
12730,18,10,27,13
12731,27,18,27,23
12732,38,56,11,27
12733,32,22,26,24
12734,42,43,40,22
12735,58,62,41,35
12736,72,138,34,63
12737,30,50,18,28
12738,39,43,8,22
12739,70,107,27,55
12740,44,45,13,19
12741,16,26,15,26
12742,25,13,11,23
12743,21,51,6,21
12744,26,39,6,28
12745,11,20,15,14
12746,16,17,6,6
12747,16,42,4,20
12748,55,124,11,36
12749,43,49,19,32
12750,49,55,15,25
12751,63,149,21,61
12752,59,42,31,38
12753,25,22,10,12
12754,23,28,7,9
12755,45,44,19,21
12756,49,42,11,20
12757,13,25,3,12
12758,19,15,11,5
12759,32,24,3,14
12760,22,10,5,10
12761,17,18,35,12
12762,15,8,27,7
12763,19,10,25,21
12764,28,64,12,27
12765,16,40,7,18
12766,22,33,11,5
12767,57,90,26,36
12768,42,55,16,37
12769,19,14,9,13
12770,25,18,7,15
12771,52,65,34,43
12772,34,32,52,23
12773,12,16,46,16
12774,24,8,44,21
12775,30,39,45,20
12776,26,26,24,25
12777,10,13,38,16
12778,16,10,21,19
12779,35,31,26,24
12780,28,29,20,26
12781,17,16,27,17
12782,20,23,13,11
12783,45,64,31,37
12784,82,110,26,60
12785,43,50,20,31
12786,35,73,14,20
12787,72,125,25,55
12788,65,82,30,54
12789,29,38,16,16
12790,29,18,22,17
12791,46,112,17,54
12792,57,45,41,31
12793,29,25,48,23
12794,51,23,51,25
12795,45,50,28,33
12796,78,116,35,71
12797,63,89,38,55
12798,68,71,61,37
12799,89,221,59,122
12800,57,220,51,105
12801,28,67,19,46
12802,29,79,24,35
12803,52,128,45,59
12804,27,72,13,38
12805,19,16,18,12
12806,20,20,27,21
12807,23,73,11,28
12808,28,51,7,39
12809,15,20,11,15
12810,11,17,7,17
12811,16,59,5,23
12812,46,166,33,64
12813,33,38,30,26
12814,42,47,27,34
12815,46,124,27,62
12816,24,51,21,24
12817,15,20,12,15
12818,6,16,4,17
12819,26,25,13,27
12820,11,54,19,8
12821,6,8,4,10
12822,9,13,10,12
12823,13,39,5,13
12824,16,18,5,15
12825,3,12,22,8
12826,8,7,11,13
12827,9,25,8,12
12828,11,59,7,23
12829,13,20,7,6
12830,5,23,6,14
12831,19,76,10,35
12832,32,114,12,43
12833,8,28,10,14
12834,12,22,9,13
12835,29,54,6,17
12836,11,53,18,21
12837,7,9,31,16
12838,12,15,19,9
12839,2,59,12,20
12840,20,53,6,21
12841,8,13,11,6
12842,19,18,9,10
12843,15,34,10,17
12844,19,71,7,29
12845,12,18,8,14
12846,13,17,14,10
12847,21,74,7,32
12848,28,109,27,47
12849,24,35,10,25
12850,9,41,14,24
12851,30,112,10,47
12852,32,80,24,32
12853,21,31,5,11
12854,17,17,16,21
12855,18,78,11,15
12856,26,29,15,21
12857,32,22,24,19
12858,18,14,21,15
12859,21,38,14,21
12860,36,144,20,44
12861,33,50,23,14
12862,30,50,24,29
12863,52,148,40,69
12864,35,67,53,37
12865,21,26,23,19
12866,19,27,22,20
12867,46,33,28,32
12868,10,21,16,16
12869,14,11,13,16
12870,13,5,20,10
12871,17,20,5,16
12872,7,7,6,3
12873,8,6,14,11
12874,11,8,15,8
12875,5,12,3,12
12876,24,50,15,17
12877,31,40,32,29
12878,19,14,13,13
12879,37,53,32,28
12880,13,27,42,15
12881,9,16,24,13
12882,2,13,8,9
12883,22,29,18,19
12884,12,31,10,15
12885,10,9,2,5
12886,3,4,2,3
12887,2,24,6,9
12888,4,6,9,7
12889,10,2,17,7
12890,5,2,0,3
12891,11,4,6,9
12892,10,17,3,12
12893,8,16,1,9
12894,4,12,20,13
12895,18,29,10,8
12896,10,23,17,11
12897,10,7,6,10
12898,9,2,3,2
12899,19,18,15,12
12900,10,21,17,10
12901,4,6,31,8
12902,4,4,37,11
12903,6,15,14,4
12904,5,9,7,7
12905,3,2,25,9
12906,6,6,6,4
12907,13,8,17,11
12908,16,13,12,17
12909,7,7,10,7
12910,13,14,19,12
12911,22,27,34,14
12912,10,39,8,20
12913,9,33,8,16
12914,4,22,4,8
12915,15,58,7,20
12916,9,23,7,8
12917,9,17,2,12
12918,2,12,7,6
12919,11,32,5,9
12920,8,7,6,10
12921,13,9,47,11
12922,11,8,8,8
12923,11,26,13,19
12924,21,53,5,25
12925,38,51,13,25
12926,22,40,21,16
12927,41,98,23,38
12928,39,96,22,35
12929,16,23,10,10
12930,14,47,8,12
12931,31,47,19,23
12932,15,13,5,11
12933,11,4,9,5
12934,9,6,11,16
12935,11,28,6,8
12936,13,19,3,14
12937,4,9,7,7
12938,12,12,3,7
12939,10,19,4,21
12940,49,58,13,20
12941,21,4,0,6
12942,17,33,12,11
12943,22,35,29,34
12944,9,42,37,20
12945,9,8,20,7
12946,10,4,22,12
12947,15,20,13,15
12948,6,13,29,12
12949,1,1,21,7
12950,6,2,14,3
12951,2,14,12,11
12952,8,7,18,12
12953,8,5,31,7
12954,2,3,19,2
12955,5,5,21,12
12956,8,30,4,14
12957,6,7,3,3
12958,9,15,27,16
12959,16,32,19,22
12960,21,32,10,16
12961,9,4,2,5
12962,7,14,2,11
12963,19,17,8,8
12964,6,10,16,14
12965,4,4,0,3
12966,2,5,22,5
12967,9,15,22,10
12968,6,16,8,8
12969,2,3,17,8
12970,8,4,7,10
12971,9,11,5,9
12972,22,31,10,12
12973,7,4,13,4
12974,7,12,15,11
12975,15,21,23,17
12976,25,41,15,24
12977,7,14,4,11
12978,6,19,6,13
12979,18,25,12,23
12980,6,21,9,8
12981,1,9,12,9
12982,10,8,6,9
12983,13,14,6,6
12984,19,11,9,7
12985,8,7,21,5
12986,9,12,12,21
12987,15,8,12,10
12988,15,41,7,27
12989,25,24,12,21
12990,23,30,26,20
12991,32,59,35,39
12992,43,166,35,77
12993,11,42,8,23
12994,21,51,5,24
12995,54,146,18,42
12996,24,53,10,23
12997,22,25,16,14
12998,16,17,3,14
12999,14,77,6,20
13000,14,39,4,24
13001,7,18,7,16
13002,7,13,3,15
13003,13,52,5,28
13004,27,133,16,47
13005,26,58,19,30
13006,28,55,8,23
13007,41,183,27,62
13008,32,51,49,28
13009,11,18,13,11
13010,16,17,7,5
13011,38,46,11,33
13012,19,47,7,16
13013,4,11,4,12
13014,6,11,3,10
13015,9,66,6,12
13016,14,8,5,12
13017,13,14,41,10
13018,13,5,11,6
13019,20,14,14,12
13020,16,53,5,26
13021,9,12,2,9
13022,10,18,4,15
13023,19,62,9,33
13024,40,72,29,38
13025,9,19,10,11
13026,10,20,11,13
13027,30,67,15,24
13028,17,62,32,12
13029,7,12,35,9
13030,13,12,16,11
13031,12,68,18,19
13032,21,51,7,16
13033,7,10,27,14
13034,7,22,15,18
13035,23,54,19,20
13036,26,72,14,34
13037,16,21,12,10
13038,10,17,16,20
13039,36,79,17,31
13040,51,81,26,45
13041,20,31,12,20
13042,15,48,98,31
13043,38,117,21,58
13044,18,80,15,30
13045,18,43,8,24
13046,11,18,10,13
13047,29,120,16,26
13048,35,47,23,35
13049,17,30,38,22
13050,16,28,29,23
13051,26,61,22,43
13052,38,179,26,65
13053,38,81,32,31
13054,38,69,60,44
13055,73,214,69,98
13056,224,480,101,214
13057,107,143,45,60
13058,138,219,61,81
13059,149,361,78,116
13060,106,153,49,49
13061,44,69,34,28
13062,53,43,35,46
13063,66,129,19,53
13064,109,176,20,64
13065,53,72,22,43
13066,51,70,19,39
13067,89,135,21,58
13068,159,360,63,100
13069,109,125,70,65
13070,97,130,44,59
13071,137,316,71,110
13072,92,123,42,53
13073,39,37,23,17
13074,31,51,16,23
13075,71,103,16,25
13076,77,69,42,36
13077,33,19,14,8
13078,39,16,30,20
13079,39,75,11,16
13080,58,37,22,26
13081,31,20,46,20
13082,36,19,29,16
13083,26,28,16,25
13084,37,132,14,45
13085,34,67,6,22
13086,40,51,17,15
13087,70,134,21,60
13088,76,146,18,63
13089,27,28,3,17
13090,22,53,6,10
13091,43,85,11,43
13092,41,93,21,21
13093,11,33,25,12
13094,25,32,29,26
13095,30,86,10,26
13096,56,60,8,30
13097,24,12,23,13
13098,21,24,12,21
13099,34,39,3,24
13100,48,119,14,48
13101,23,40,10,27
13102,48,46,13,24
13103,49,128,16,57
13104,149,355,34,98
13105,70,136,29,43
13106,48,150,20,58
13107,129,332,25,90
13108,127,197,42,46
13109,67,89,16,28
13110,69,57,27,37
13111,66,203,21,46
13112,116,145,29,52
13113,53,65,41,14
13114,87,64,17,40
13115,63,99,29,40
13116,133,329,51,90
13117,113,148,47,51
13118,143,137,83,66
13119,178,422,128,151
13120,125,175,82,83
13121,61,85,43,31
13122,83,67,54,32
13123,100,112,54,43
13124,38,36,29,24
13125,36,37,33,22
13126,30,19,27,19
13127,39,60,22,33
13128,47,40,9,23
13129,24,42,41,11
13130,18,30,29,21
13131,30,42,10,22
13132,66,148,25,48
13133,73,99,31,34
13134,44,40,29,14
13135,100,146,35,57
13136,49,65,30,31
13137,28,41,20,22
13138,28,34,18,22
13139,41,74,19,26
13140,21,38,25,23
13141,16,22,2,16
13142,12,6,6,9
13143,14,30,6,20
13144,23,14,20,17
13145,18,16,21,14
13146,9,3,1,4
13147,19,22,19,18
13148,17,52,10,27
13149,10,37,3,8
13150,31,29,38,17
13151,35,56,10,29
13152,45,32,23,38
13153,10,11,9,18
13154,23,10,11,12
13155,52,20,13,29
13156,29,16,35,19
13157,11,18,40,19
13158,12,6,33,15
13159,22,36,31,12
13160,26,17,4,6
13161,6,11,21,10
13162,9,3,3,9
13163,31,10,22,15
13164,45,36,20,24
13165,27,24,16,9
13166,42,18,35,22
13167,38,40,33,28
13168,56,149,13,42
13169,28,81,2,18
13170,11,48,6,17
13171,38,136,7,31
13172,57,67,18,25
13173,21,57,4,12
13174,35,18,10,11
13175,30,90,2,18
13176,37,60,23,24
13177,24,59,48,24
13178,15,44,11,21
13179,30,70,19,16
13180,77,129,10,42
13181,75,149,14,40
13182,80,91,25,35
13183,90,227,34,69
13184,104,165,57,77
13185,56,55,26,38
13186,101,112,39,43
13187,87,102,22,36
13188,29,41,19,29
13189,25,20,17,12
13190,16,17,25,18
13191,25,30,14,19
13192,49,55,9,27
13193,24,31,15,9
13194,40,19,4,16
13195,32,42,8,24
13196,94,169,38,67
13197,51,33,1,15
13198,87,85,42,42
13199,111,116,58,45
13200,56,53,43,31
13201,28,18,27,13
13202,45,40,38,21
13203,54,44,23,28
13204,15,35,30,13
13205,11,16,22,11
13206,8,15,29,7
13207,18,24,55,9
13208,19,25,32,18
13209,19,12,46,9
13210,22,10,35,16
13211,23,15,34,26
13212,34,69,16,27
13213,16,39,19,12
13214,22,41,38,19
13215,47,55,33,31
13216,70,72,9,35
13217,13,19,6,14
13218,29,47,2,15
13219,50,36,6,27
13220,34,30,54,12
13221,4,7,1,4
13222,19,15,53,12
13223,16,18,40,16
13224,27,21,7,13
13225,7,4,17,7
13226,11,20,8,17
13227,18,11,20,21
13228,47,62,25,33
13229,37,19,17,17
13230,55,51,24,19
13231,53,48,48,26
13232,73,121,16,55
13233,42,48,10,22
13234,36,69,19,26
13235,58,99,15,55
13236,35,38,15,20
13237,26,27,18,12
13238,29,12,16,12
13239,29,45,16,21
13240,62,48,23,26
13241,32,29,42,15
13242,34,19,22,24
13243,44,40,31,21
13244,89,113,16,46
13245,55,76,27,35
13246,88,69,41,39
13247,106,122,33,63
13248,130,354,49,118
13249,42,97,20,49
13250,47,83,8,37
13251,113,282,32,79
13252,69,111,26,38
13253,46,58,19,28
13254,47,43,14,24
13255,44,162,15,51
13256,45,112,18,32
13257,18,66,12,30
13258,34,47,6,35
13259,24,112,6,41
13260,85,305,15,77
13261,70,162,34,52
13262,80,93,23,47
13263,121,362,40,108
13264,83,99,35,51
13265,31,32,14,20
13266,32,37,10,19
13267,74,99,28,49
13268,67,92,11,19
13269,20,47,3,14
13270,31,16,9,13
13271,45,91,6,27
13272,47,19,6,29
13273,26,20,27,17
13274,34,21,15,15
13275,36,28,9,33
13276,34,132,16,43
13277,29,78,9,21
13278,27,67,11,18
13279,72,171,7,60
13280,74,113,33,58
13281,19,22,10,20
13282,25,17,7,10
13283,73,79,21,38
13284,44,81,33,41
13285,25,32,35,11
13286,23,25,25,23
13287,47,97,29,39
13288,66,74,20,37
13289,25,32,28,18
13290,23,17,28,19
13291,56,69,35,22
13292,65,109,14,33
13293,30,34,23,26
13294,35,39,29,36
13295,65,132,29,48
13296,143,243,46,83
13297,77,107,19,43
13298,64,138,14,46
13299,115,298,31,104
13300,100,199,49,58
13301,57,111,19,38
13302,48,44,39,27
13303,86,304,41,72
13304,130,125,57,52
13305,41,77,91,39
13306,61,60,71,52
13307,93,146,60,60
13308,159,367,53,119
13309,105,244,57,86
13310,115,176,91,77
13311,169,616,109,175
13312,175,164,147,104
13313,118,77,81,66
13314,101,55,50,42
13315,153,166,92,103
13316,80,67,45,46
13317,69,49,70,35
13318,46,13,67,30
13319,63,60,19,37
13320,87,56,21,28
13321,75,49,42,21
13322,44,36,23,21
13323,87,61,29,44
13324,99,137,65,54
13325,146,80,120,60
13326,65,31,78,42
13327,150,134,72,55
13328,61,40,65,41
13329,37,20,36,31
13330,27,10,13,17
13331,44,39,27,34
13332,54,30,44,21
13333,25,10,32,14
13334,24,5,37,13
13335,41,22,30,20
13336,48,17,18,28
13337,18,11,64,21
13338,25,14,27,19
13339,41,12,27,22
13340,29,30,5,22
13341,36,34,18,20
13342,27,20,26,16
13343,74,62,28,43
13344,81,71,47,42
13345,38,14,35,21
13346,30,24,15,7
13347,72,53,20,25
13348,45,27,54,23
13349,19,8,64,19
13350,19,12,35,10
13351,19,35,11,13
13352,46,14,14,18
13353,22,14,53,8
13354,11,5,18,10
13355,35,20,20,16
13356,50,35,16,24
13357,37,34,12,15
13358,32,16,35,18
13359,58,46,20,24
13360,93,130,52,70
13361,65,61,40,37
13362,29,39,21,20
13363,79,91,31,42
13364,83,44,47,38
13365,50,40,23,20
13366,54,11,66,18
13367,65,68,16,28
13368,84,58,23,37
13369,78,39,41,21
13370,68,34,24,22
13371,64,60,20,26
13372,113,71,41,59
13373,126,83,49,42
13374,96,49,73,37
13375,117,174,93,102
13376,123,119,181,80
13377,106,76,84,45
13378,106,51,57,25
13379,163,110,113,45
13380,51,33,70,23
13381,59,67,70,25
13382,35,26,75,25
13383,62,47,38,23
13384,44,45,21,19
13385,41,44,96,24
13386,34,24,43,20
13387,49,40,31,27
13388,106,94,45,39
13389,136,104,68,36
13390,51,31,62,22
13391,121,100,93,39
13392,68,33,93,32
13393,35,9,37,11
13394,17,8,18,10
13395,47,39,29,25
13396,31,24,30,8
13397,18,23,9,8
13398,6,0,11,9
13399,17,14,17,14
13400,15,11,17,12
13401,22,8,43,12
13402,19,10,0,3
13403,30,12,15,15
13404,20,14,4,19
13405,35,25,1,16
13406,16,10,35,14
13407,56,46,10,23
13408,51,18,63,28
13409,25,6,35,20
13410,19,8,13,10
13411,70,33,49,31
13412,31,11,55,21
13413,14,6,96,19
13414,22,7,73,16
13415,25,21,45,10
13416,27,8,17,10
13417,10,11,61,13
13418,8,5,15,9
13419,46,6,22,17
13420,34,23,40,11
13421,18,22,32,24
13422,33,12,50,20
13423,63,31,52,26
13424,60,120,25,40
13425,35,81,20,35
13426,10,37,6,14
13427,32,94,13,30
13428,34,16,18,11
13429,22,61,4,19
13430,25,16,11,11
13431,27,36,17,9
13432,49,45,20,13
13433,43,53,67,32
13434,31,31,23,17
13435,64,51,19,19
13436,40,29,15,27
13437,120,122,24,27
13438,72,51,56,32
13439,140,171,48,55
13440,100,78,70,54
13441,75,39,41,26
13442,81,37,26,37
13443,121,64,58,33
13444,34,13,24,18
13445,28,14,14,5
13446,24,13,17,19
13447,40,15,21,15
13448,34,29,5,11
13449,22,33,30,11
13450,29,14,3,6
13451,42,20,16,17
13452,118,75,32,52
13453,76,23,0,14
13454,111,25,53,19
13455,117,55,106,40
13456,42,27,97,33
13457,30,13,39,15
13458,25,4,65,25
13459,46,27,27,13
13460,20,6,79,15
13461,11,14,53,17
13462,8,2,73,13
13463,19,7,68,18
13464,37,11,43,26
13465,20,7,67,16
13466,17,9,58,9
13467,34,12,59,23
13468,21,16,17,5
13469,28,25,23,18
13470,18,16,66,20
13471,55,19,48,37
13472,51,24,42,26
13473,24,9,21,12
13474,22,20,5,9
13475,65,15,18,19
13476,14,6,54,14
13477,8,5,3,4
13478,19,6,63,12
13479,23,13,64,16
13480,24,6,20,13
13481,15,8,38,12
13482,9,5,11,10
13483,24,7,25,18
13484,55,19,25,30
13485,28,13,21,10
13486,41,10,50,20
13487,53,15,45,23
13488,65,60,16,35
13489,43,19,10,17
13490,31,19,12,25
13491,57,35,23,28
13492,36,12,24,12
13493,24,20,17,11
13494,24,3,36,18
13495,25,17,29,11
13496,67,31,18,21
13497,54,30,59,27
13498,31,21,44,16
13499,49,22,47,30
13500,47,30,17,18
13501,69,54,36,31
13502,66,30,91,28
13503,106,79,71,47
13504,172,173,93,92
13505,74,83,31,39
13506,72,54,18,25
13507,137,172,54,59
13508,58,51,37,27
13509,58,37,34,23
13510,55,38,21,31
13511,74,67,21,39
13512,46,68,12,28
13513,32,81,17,23
13514,24,27,5,15
13515,21,57,15,20
13516,83,136,16,51
13517,89,154,39,47
13518,79,57,37,25
13519,138,222,66,58
13520,89,51,53,42
13521,36,12,27,14
13522,31,20,18,21
13523,82,68,26,33
13524,46,49,23,25
13525,25,24,12,19
13526,21,10,22,9
13527,41,34,7,17
13528,35,16,4,22
13529,39,18,44,29
13530,22,14,17,16
13531,41,22,18,25
13532,28,31,10,23
13533,44,40,7,17
13534,18,11,8,21
13535,87,80,13,48
13536,108,60,51,39
13537,30,15,13,15
13538,44,7,20,25
13539,102,42,44,39
13540,54,30,67,33
13541,21,15,78,18
13542,19,5,63,22
13543,38,56,42,32
13544,68,31,22,28
13545,19,17,52,16
13546,31,12,25,13
13547,84,27,30,23
13548,59,39,27,27
13549,33,28,25,29
13550,29,15,64,16
13551,76,50,38,49
13552,171,132,30,60
13553,75,92,25,43
13554,52,52,11,36
13555,93,118,32,46
13556,85,44,45,34
13557,70,71,29,22
13558,49,12,79,33
13559,66,115,36,36
13560,147,55,47,47
13561,82,62,94,43
13562,72,43,75,34
13563,91,86,61,41
13564,115,86,62,79
13565,128,165,71,66
13566,120,83,138,62
13567,166,243,135,133
13568,101,94,54,62
13569,65,26,36,31
13570,66,52,24,29
13571,70,72,47,50
13572,46,29,19,18
13573,28,14,26,19
13574,23,12,21,20
13575,20,40,6,21
13576,50,31,11,19
13577,36,21,34,12
13578,24,10,12,7
13579,40,28,26,18
13580,60,62,31,32
13581,41,39,37,22
13582,34,45,33,20
13583,61,67,40,30
13584,54,31,26,25
13585,24,16,16,13
13586,22,20,18,14
13587,31,32,13,6
13588,24,21,21,20
13589,15,9,9,9
13590,18,5,9,5
13591,15,14,6,17
13592,25,11,14,15
13593,12,5,35,14
13594,20,3,22,11
13595,16,8,4,10
13596,11,39,4,11
13597,19,23,5,9
13598,27,24,10,11
13599,36,31,13,14
13600,43,36,14,28
13601,18,9,7,11
13602,15,13,4,11
13603,27,17,2,15
13604,27,16,27,17
13605,5,9,25,7
13606,14,10,18,11
13607,8,18,5,6
13608,25,11,3,11
13609,13,2,13,7
13610,8,5,4,8
13611,15,10,5,10
13612,15,38,10,17
13613,12,9,4,8
13614,20,18,11,11
13615,26,15,6,24
13616,62,68,17,22
13617,21,32,12,16
13618,15,28,2,11
13619,44,57,11,21
13620,58,37,21,32
13621,20,15,11,9
13622,41,15,15,18
13623,33,21,12,19
13624,53,25,6,21
13625,23,12,18,11
13626,26,14,20,9
13627,48,21,13,15
13628,48,47,17,23
13629,49,30,17,15
13630,56,36,35,23
13631,58,87,45,49
13632,71,35,69,32
13633,38,22,38,16
13634,55,17,21,22
13635,61,34,35,15
13636,22,14,17,8
13637,26,10,21,12
13638,18,9,23,10
13639,24,13,11,8
13640,24,8,8,10
13641,13,15,35,7
13642,16,7,24,6
13643,16,14,9,5
13644,37,38,16,19
13645,49,31,34,11
13646,22,12,11,13
13647,55,41,29,25
13648,36,19,49,23
13649,22,25,28,24
13650,15,19,13,12
13651,39,29,19,19
13652,21,8,20,10
13653,6,5,5,5
13654,11,2,3,5
13655,7,10,7,13
13656,10,6,18,7
13657,10,6,29,15
13658,10,2,1,6
13659,19,7,11,8
13660,16,29,5,11
13661,18,21,4,8
13662,16,14,21,9
13663,25,29,10,15
13664,24,9,21,19
13665,14,5,12,8
13666,13,3,4,7
13667,36,12,18,14
13668,16,6,17,10
13669,9,4,50,6
13670,10,4,30,6
13671,15,3,15,11
13672,9,8,7,8
13673,3,3,21,13
13674,8,2,9,6
13675,20,3,16,12
13676,20,12,9,15
13677,12,8,13,10
13678,19,8,20,16
13679,29,9,23,19
13680,34,36,10,10
13681,19,21,13,12
13682,3,9,4,3
13683,10,45,6,14
13684,14,3,5,8
13685,11,8,2,8
13686,10,1,4,6
13687,11,16,5,8
13688,21,11,10,8
13689,17,17,39,10
13690,17,11,10,6
13691,16,16,13,8
13692,29,22,3,10
13693,37,38,16,10
13694,34,22,30,13
13695,45,67,23,36
13696,62,36,31,31
13697,42,15,11,10
13698,56,37,21,17
13699,51,25,17,17
13700,14,7,9,8
13701,10,5,5,6
13702,10,2,13,5
13703,15,11,5,14
13704,19,15,4,9
13705,8,7,7,7
13706,12,8,1,1
13707,20,14,6,5
13708,51,30,8,19
13709,41,4,1,6
13710,51,28,23,23
13711,50,25,32,26
13712,38,41,48,16
13713,17,18,29,9
13714,26,22,27,13
13715,25,28,18,11
13716,16,13,33,13
13717,3,3,19,6
13718,6,2,15,5
13719,14,7,19,2
13720,22,6,29,9
13721,11,4,40,10
13722,7,5,25,7
13723,15,10,30,15
13724,10,35,8,4
13725,10,16,12,13
13726,16,20,24,8
13727,23,21,18,17
13728,18,17,23,15
13729,13,8,10,7
13730,12,10,4,3
13731,36,13,12,11
13732,9,5,25,9
13733,8,4,3,3
13734,6,4,23,9
13735,15,6,17,4
13736,18,5,4,7
13737,5,5,9,9
13738,13,1,6,1
13739,15,3,2,12
13740,25,17,15,12
13741,14,9,11,4
13742,24,9,7,9
13743,30,11,20,11
13744,43,28,16,26
13745,23,12,6,7
13746,17,14,10,6
13747,31,30,9,19
13748,9,9,8,9
13749,14,4,3,8
13750,16,4,11,11
13751,7,11,6,3
13752,34,6,5,5
13753,15,4,26,15
13754,18,7,16,11
13755,21,15,12,9
13756,32,30,7,15
13757,35,17,17,23
13758,44,37,33,19
13759,44,40,28,31
13760,74,53,29,36
13761,29,32,8,12
13762,31,16,5,12
13763,65,54,22,35
13764,31,21,7,20
13765,26,18,19,16
13766,22,10,14,11
13767,20,25,6,17
13768,21,13,4,12
13769,8,23,9,11
13770,13,3,5,10
13771,12,22,8,12
13772,39,57,12,20
13773,52,51,19,22
13774,44,32,10,12
13775,47,64,30,25
13776,59,43,34,31
13777,30,19,9,11
13778,25,19,8,10
13779,61,26,21,19
13780,29,26,8,13
13781,10,18,4,9
13782,15,5,8,3
13783,24,23,5,9
13784,18,9,0,8
13785,19,15,21,14
13786,17,3,19,4
13787,21,12,8,9
13788,25,40,6,11
13789,24,19,4,8
13790,29,26,8,11
13791,31,62,13,23
13792,51,29,27,21
13793,15,12,15,10
13794,15,12,4,11
13795,64,27,26,24
13796,27,14,18,13
13797,9,5,28,14
13798,8,3,27,15
13799,15,22,25,16
13800,24,18,17,17
13801,11,3,32,9
13802,14,3,11,7
13803,31,13,22,12
13804,25,24,14,21
13805,14,9,11,9
13806,16,13,29,7
13807,34,27,19,20
13808,84,71,22,30
13809,40,30,15,19
13810,31,35,10,19
13811,51,66,10,30
13812,37,24,15,27
13813,26,21,3,19
13814,19,11,20,12
13815,36,54,17,30
13816,54,23,19,23
13817,31,23,36,11
13818,21,10,30,11
13819,45,29,25,16
13820,59,71,22,47
13821,62,56,20,34
13822,50,49,58,15
13823,98,134,32,58
13824,110,45,94,84
13825,71,17,68,44
13826,51,19,44,33
13827,80,35,92,60
13828,49,40,41,30
13829,28,12,56,31
13830,31,6,61,20
13831,35,25,32,15
13832,39,21,22,17
13833,29,15,65,24
13834,25,11,24,19
13835,44,20,35,27
13836,58,48,56,31
13837,57,21,98,35
13838,56,24,52,26
13839,90,42,55,46
13840,54,17,57,20
13841,32,4,62,16
13842,11,8,29,10
13843,30,14,26,22
13844,43,18,45,27
13845,11,3,24,10
13846,15,0,29,15
13847,21,13,15,17
13848,24,8,35,23
13849,10,3,58,18
13850,9,1,40,19
13851,32,7,20,16
13852,14,23,4,13
13853,28,12,7,7
13854,20,9,23,16
13855,46,28,17,27
13856,50,40,30,32
13857,16,11,29,17
13858,16,11,3,7
13859,63,35,30,14
13860,39,27,40,30
13861,10,5,64,24
13862,16,9,55,18
13863,21,22,14,9
13864,25,15,9,9
13865,9,4,71,12
13866,4,7,17,13
13867,24,12,23,19
13868,37,23,13,23
13869,21,4,18,14
13870,22,9,21,13
13871,49,25,30,22
13872,69,38,29,37
13873,28,16,26,20
13874,23,8,11,12
13875,51,28,19,22
13876,59,22,32,24
13877,36,19,15,22
13878,34,5,47,25
13879,45,29,14,19
13880,44,16,27,26
13881,36,6,46,18
13882,31,11,35,24
13883,38,18,26,22
13884,70,32,24,33
13885,65,24,50,21
13886,79,17,74,24
13887,94,50,83,59
13888,46,24,165,36
13889,34,13,84,33
13890,44,18,38,28
13891,64,23,108,33
13892,24,6,51,14
13893,24,9,51,17
13894,10,5,49,9
13895,19,14,20,16
13896,17,9,16,7
13897,12,9,94,22
