54694,3,1,1,1
54695,4,1,0,3
54696,2,0,0,2
54697,0,1,0,0
54698,2,1,0,1
54699,2,0,0,0
54700,17,5,0,2
54701,7,4,1,3
54702,6,2,1,3
54703,13,2,0,6
54704,19,8,2,10
54705,10,4,0,8
54706,10,2,2,4
54707,19,10,1,11
54708,10,7,6,5
54709,7,5,1,3
54710,2,1,0,5
54711,10,8,1,12
54712,6,4,1,1
54713,7,2,11,1
54714,7,0,1,4
54715,6,0,7,3
54716,21,10,4,13
54717,10,3,2,5
54718,18,4,4,7
54719,25,16,7,31
54720,35,51,5,29
54721,8,15,8,16
54722,3,9,0,9
54723,13,38,9,18
54724,20,25,4,17
54725,6,8,3,7
54726,4,5,4,7
54727,15,32,2,12
54728,5,9,2,10
54729,1,10,5,1
54730,4,3,0,2
54731,4,15,7,14
54732,9,28,2,12
54733,12,18,3,3
54734,10,7,4,8
54735,19,40,11,18
54736,19,14,2,8
54737,11,15,3,4
54738,5,6,1,0
54739,16,15,4,9
54740,6,16,1,8
54741,5,3,4,3
54742,6,2,0,3
54743,10,14,1,6
54744,8,3,0,6
54745,5,3,1,3
54746,1,4,0,1
54747,6,14,1,3
54748,16,21,0,6
54749,3,6,25,7
54750,9,4,2,6
54751,25,42,2,18
54752,18,23,7,19
54753,3,7,4,6
54754,8,1,0,5
54755,13,21,7,12
54756,19,22,4,8
54757,8,5,6,5
54758,3,4,12,9
54759,14,29,15,14
54760,11,9,1,5
54761,5,1,4,1
54762,5,0,1,2
54763,7,12,7,3
54764,17,19,4,10
54765,8,8,2,4
54766,7,5,9,7
54767,15,37,7,14
54768,31,15,2,10
54769,19,17,7,15
54770,14,11,0,8
54771,31,40,57,23
54772,31,27,2,12
54773,5,7,2,7
54774,13,7,3,7
54775,12,25,4,8
54776,28,8,5,12
54777,9,13,7,8
54778,6,5,4,9
54779,24,26,3,12
54780,51,39,10,29
54781,16,20,7,17
54782,20,19,10,11
54783,53,50,14,33
54784,43,31,26,32
54785,21,14,9,15
54786,21,18,9,13
54787,34,25,23,22
54788,10,3,14,5
54789,10,4,20,13
54790,9,5,7,5
54791,12,9,5,8
54792,20,21,11,20
54793,10,6,24,12
54794,7,2,5,8
54795,18,13,10,14
54796,17,19,9,17
54797,21,7,10,10
54798,12,5,18,13
54799,34,14,22,22
54800,27,13,36,28
54801,9,1,27,18
54802,6,3,7,4
54803,12,9,18,12
54804,15,7,14,6
54805,3,1,9,7
54806,2,3,9,5
54807,3,1,0,2
54808,8,2,1,8
54809,4,0,1,5
54810,5,3,0,5
54811,4,0,2,7
54812,3,6,4,9
54813,8,3,7,8
54814,9,5,13,7
54815,18,8,15,18
54816,12,11,4,9
54817,9,2,2,0
54818,2,4,3,0
54819,14,6,3,7
54820,6,2,11,9
54821,5,0,12,6
54822,5,2,6,5
54823,3,3,2,3
54824,6,1,0,2
54825,2,3,0,0
54826,3,1,0,6
54827,4,0,1,1
54828,4,3,3,6
54829,3,2,2,1
54830,6,2,3,5
54831,19,3,8,16
54832,41,42,8,24
54833,21,11,5,16
54834,8,9,1,4
54835,35,33,11,23
54836,18,5,0,3
54837,7,2,1,4
54838,9,0,0,7
54839,5,1,0,3
54840,21,14,22,13
54841,12,5,34,12
54842,9,5,11,7
54843,18,10,30,15
54844,25,20,19,18
54845,33,6,18,19
54846,25,11,49,22
54847,27,27,49,24
54848,54,7,78,42
54849,46,5,35,16
54850,31,11,39,19
54851,85,12,68,37
54852,10,5,32,5
54853,13,6,51,12
54854,6,2,30,8
54855,7,3,11,7
54856,8,5,10,10
54857,5,7,34,6
54858,6,3,33,12
54859,10,6,11,7
54860,13,14,16,7
54861,36,7,29,14
54862,7,1,13,3
54863,29,10,45,14
54864,11,7,152,43
54865,11,10,86,18
54866,7,3,23,8
54867,17,5,56,14
54868,5,1,62,21
54869,3,4,20,11
54870,3,0,26,7
54871,3,2,14,6
54872,1,7,21,15
54873,2,5,70,14
54874,4,1,0,1
54875,3,6,47,16
54876,6,7,12,5
54877,8,7,5,5
54878,5,9,40,9
54879,9,20,26,15
54880,5,5,44,19
54881,3,2,18,6
54882,5,0,7,1
54883,15,7,38,15
54884,8,1,60,17
54885,2,4,105,16
54886,3,2,18,2
54887,4,1,57,16
54888,2,1,0,0
54889,1,0,4,2
54890,1,0,0,1
54891,7,1,3,4
54892,4,5,31,9
54893,7,1,36,14
54894,10,9,33,8
54895,14,6,50,16
54896,22,17,24,15
54897,15,15,16,10
54898,9,10,8,6
54899,12,23,8,5
54900,8,3,19,5
54901,6,12,3,5
54902,4,3,12,2
54903,3,13,5,8
54904,1,4,6,3
54905,9,5,25,5
54906,6,3,19,9
54907,9,10,13,3
54908,13,6,16,6
54909,29,42,49,17
54910,21,11,37,12
54911,18,24,67,19
54912,16,12,0,7
54913,8,5,0,2
54914,21,4,0,4
54915,15,15,0,13
54916,5,3,0,3
54917,3,1,0,3
54918,4,2,0,2
54919,7,3,1,3
54920,9,3,0,3
54921,4,3,0,4
54922,2,3,1,1
54923,6,4,0,4
54924,23,11,0,8
54925,16,3,0,2
54926,14,9,0,6
54927,29,12,1,13
54928,14,12,0,3
54929,8,1,1,4
54930,6,3,0,2
54931,15,4,0,5
54932,4,3,0,2
54933,2,0,0,1
54934,0,0,0,0
54935,1,1,0,0
54936,1,2,0,0
54937,5,0,0,2
54938,1,1,0,1
54939,2,3,0,4
54940,7,5,0,4
54941,1,3,1,0
54942,4,5,1,3
54943,6,4,1,5
54944,8,3,1,4
54945,3,2,1,1
54946,3,1,0,0
54947,8,5,0,2
54948,3,0,0,1
54949,0,1,0,3
54950,1,0,3,4
54951,1,1,0,1
54952,4,2,1,5
54953,3,1,0,0
54954,3,1,0,1
54955,3,2,2,0
54956,7,2,0,5
54957,6,0,0,2
54958,6,5,1,6
54959,10,4,0,8
54960,23,10,0,5
54961,9,1,0,5
54962,11,8,1,4
54963,18,13,0,4
54964,11,0,0,4
54965,6,1,1,0
54966,6,2,0,5
54967,10,3,0,5
54968,10,2,2,5
54969,9,4,0,7
54970,13,2,1,7
54971,22,5,0,4
54972,12,4,0,3
54973,24,5,0,5
54974,12,4,1,6
54975,19,10,2,11
54976,44,24,15,32
54977,19,13,10,15
54978,30,10,2,11
54979,37,28,9,15
54980,17,11,8,9
54981,7,3,5,7
54982,8,2,2,8
54983,9,12,3,7
54984,15,6,3,6
54985,10,4,11,14
54986,5,4,4,6
54987,8,7,2,9
54988,13,14,9,15
54989,29,13,12,11
54990,15,8,13,14
54991,40,31,31,26
54992,22,18,32,14
54993,9,5,1,4
54994,2,6,11,5
54995,29,24,12,13
54996,12,5,30,12
54997,5,4,2,8
54998,2,2,7,4
54999,5,6,5,2
55000,11,1,0,13
55001,11,1,4,7
55002,4,1,1,2
55003,9,8,2,8
55004,7,18,8,9
55005,12,4,2,5
55006,8,9,21,12
55007,14,25,13,20
55008,28,9,17,9
55009,7,3,3,5
55010,15,5,7,5
55011,30,12,15,6
55012,11,4,18,14
55013,3,1,28,8
55014,3,3,20,6
55015,6,3,17,9
55016,7,4,5,8
55017,5,1,9,5
55018,7,1,4,6
55019,13,6,8,1
55020,8,3,12,6
55021,5,4,16,4
55022,13,3,13,7
55023,14,11,21,13
55024,44,30,13,20
55025,29,18,7,6
55026,2,18,2,10
55027,27,42,12,22
55028,20,15,5,8
55029,11,12,13,8
55030,7,6,3,5
55031,22,17,3,8
55032,27,10,21,13
55033,11,11,39,10
55034,12,10,25,17
55035,20,9,12,16
55036,23,21,30,29
55037,27,20,26,18
55038,34,16,54,29
55039,61,36,54,34
55040,87,139,20,66
55041,23,35,10,12
55042,58,68,1,32
55043,50,88,15,35
55044,22,31,3,19
55045,5,10,5,7
55046,11,18,4,15
55047,13,28,5,11
55048,33,34,0,20
55049,10,18,1,8
55050,11,7,0,4
55051,19,41,0,14
55052,29,102,8,25
55053,14,32,64,19
55054,37,62,6,24
55055,27,88,10,33
55056,41,53,12,29
55057,13,27,3,8
55058,21,17,0,7
55059,22,47,3,16
55060,11,18,3,9
55061,6,10,2,9
55062,9,10,3,3
55063,11,21,0,15
55064,16,8,5,10
55065,14,10,10,5
55066,6,5,3,2
55067,6,6,1,10
55068,18,79,2,28
55069,11,18,3,9
55070,10,45,2,12
55071,33,67,3,17
55072,10,20,2,13
55073,6,11,1,6
55074,2,18,0,7
55075,9,20,6,11
55076,2,15,2,8
55077,2,6,2,6
55078,7,7,2,7
55079,2,17,0,6
55080,4,7,0,5
55081,1,2,1,2
55082,9,5,2,1
55083,4,10,1,9
55084,9,37,0,15
55085,3,8,2,4
55086,8,25,7,8
55087,15,30,19,21
55088,27,94,2,28
55089,9,40,6,12
55090,7,29,1,12
55091,30,66,4,17
55092,27,28,8,13
55093,2,12,4,4
55094,11,17,6,15
55095,11,32,9,9
55096,21,22,5,10
55097,8,9,6,5
55098,15,12,2,11
55099,12,13,3,9
55100,29,87,7,19
55101,17,30,10,12
55102,21,51,12,19
55103,28,90,29,38
55104,46,33,4,22
55105,21,21,1,13
55106,45,22,0,11
55107,55,40,3,14
55108,11,13,0,5
55109,17,13,0,7
55110,15,7,2,4
55111,10,13,2,5
55112,7,7,1,3
55113,9,11,0,5
55114,1,7,2,2
55115,14,9,0,5
55116,34,29,0,13
55117,23,30,2,13
55118,15,16,1,10
55119,31,28,2,10
55120,17,64,3,13
55121,10,35,1,10
55122,14,26,1,7
55123,24,42,0,3
55124,6,15,1,7
55125,3,8,1,5
55126,5,1,1,4
55127,5,11,0,9
55128,5,12,0,6
55129,6,8,1,2
55130,7,3,1,2
55131,2,12,1,3
55132,21,82,1,21
55133,13,20,0,5
55134,9,45,2,6
55135,33,62,0,14
55136,14,10,0,14
55137,8,5,0,3
55138,7,3,2,2
55139,12,15,2,6
55140,11,5,0,10
55141,1,3,3,1
55142,5,3,3,5
55143,7,10,5,3
55144,9,3,0,3
55145,3,2,0,1
55146,2,1,0,1
55147,6,1,0,2
55148,8,10,1,10
55149,8,8,1,5
55150,18,15,0,4
55151,19,19,1,7
55152,19,64,2,16
55153,15,35,1,15
55154,10,10,0,3
55155,17,65,2,15
55156,8,12,3,8
55157,6,12,2,3
55158,11,5,1,4
55159,4,31,3,12
55160,7,14,0,3
55161,5,12,4,4
55162,11,11,2,8
55163,8,29,2,8
55164,13,40,2,10
55165,23,45,4,24
55166,23,20,5,8
55167,37,94,3,33
55168,64,64,28,42
55169,28,33,10,17
55170,55,38,2,13
55171,42,41,33,30
55172,13,10,6,10
55173,3,6,8,3
55174,4,3,5,3
55175,6,13,2,7
55176,16,9,0,11
55177,14,8,0,6
55178,8,7,0,0
55179,25,15,0,6
55180,31,69,12,22
55181,9,11,0,7
55182,48,38,18,14
55183,43,48,27,22
55184,39,66,33,29
55185,25,29,20,10
55186,24,27,4,10
55187,38,46,18,18
55188,9,13,22,8
55189,10,7,11,7
55190,8,8,12,6
55191,8,5,13,3
55192,14,7,15,7
55193,2,6,36,14
55194,6,4,18,8
55195,9,12,33,7
55196,14,66,11,21
55197,12,25,14,10
55198,20,51,23,26
55199,33,62,33,16
55200,31,35,1,14
55201,9,6,0,3
55202,18,11,0,4
55203,32,22,0,8
55204,7,7,2,2
55205,1,4,1,2
55206,4,3,1,2
55207,4,10,1,6
55208,12,14,0,4
55209,1,8,4,2
55210,5,2,3,2
55211,5,7,2,6
55212,22,40,6,7
55213,10,5,1,2
55214,20,19,8,13
55215,18,15,3,3
55216,41,39,15,25
55217,20,16,7,11
55218,18,27,0,5
55219,36,63,5,22
55220,11,9,3,6
55221,7,11,5,8
55222,7,6,4,9
55223,4,16,2,5
55224,12,14,15,8
55225,5,8,28,6
55226,8,9,27,11
55227,15,12,21,14
55228,30,66,17,18
55229,30,26,19,16
55230,43,52,44,34
55231,45,71,31,30
55232,49,53,13,17
55233,26,17,6,16
55234,15,9,0,5
55235,42,61,21,35
55236,26,21,3,12
55237,22,19,2,11
55238,16,7,4,8
55239,23,40,5,25
55240,10,16,0,8
55241,8,20,1,12
55242,5,11,3,7
55243,8,16,2,12
55244,46,58,21,35
55245,29,44,13,23
55246,42,23,19,26
55247,52,64,24,34
55248,81,60,11,19
55249,30,25,5,21
55250,29,27,1,11
55251,54,75,3,15
55252,22,22,3,14
55253,4,5,2,4
55254,11,8,1,3
55255,14,19,0,14
55256,20,16,0,10
55257,24,8,3,6
55258,6,8,3,6
55259,14,17,1,9
55260,21,100,5,26
55261,22,25,3,8
55262,29,39,12,8
55263,50,127,5,35
55264,57,50,7,17
55265,19,24,2,7
55266,21,21,0,9
55267,41,37,11,13
55268,19,28,22,8
55269,18,12,22,6
55270,21,6,5,10
55271,13,36,10,8
55272,35,21,2,14
55273,18,8,6,5
55274,16,10,8,5
55275,29,17,7,9
55276,19,35,11,16
55277,16,16,13,9
55278,40,20,13,13
55279,29,53,38,28
55280,74,102,28,42
55281,46,49,3,22
55282,33,62,1,24
55283,76,113,16,43
55284,26,40,13,12
55285,14,16,3,11
55286,20,10,13,16
55287,28,55,4,27
55288,42,33,12,30
55289,19,22,15,17
55290,26,20,27,23
55291,27,62,26,22
55292,56,104,19,51
55293,51,68,12,35
55294,54,98,27,41
55295,87,234,36,88
55296,83,67,20,84
55297,58,20,6,31
55298,54,22,5,26
55299,81,52,2,51
55300,54,8,2,18
55301,25,5,5,13
55302,22,5,2,15
55303,26,20,2,23
55304,42,21,1,18
55305,22,4,3,15
55306,20,2,1,5
55307,29,22,3,27
55308,56,36,4,41
55309,61,26,7,27
55310,46,17,2,18
55311,86,38,2,38
55312,44,15,16,28
55313,28,10,3,14
55314,14,6,3,9
55315,33,20,4,14
55316,25,11,9,15
55317,19,13,13,17
55318,16,5,13,11
55319,22,14,7,10
55320,39,4,1,10
55321,12,5,24,11
55322,9,2,4,9
55323,31,4,7,16
55324,16,18,1,16
55325,12,7,4,9
55326,21,2,5,10
55327,42,18,5,20
55328,63,35,8,34
55329,26,9,3,13
55330,21,6,1,9
55331,66,27,3,22
55332,55,12,8,17
55333,18,3,4,5
55334,24,2,6,7
55335,17,19,2,12
55336,20,6,0,13
55337,7,1,5,2
55338,13,4,0,8
55339,22,6,2,16
55340,32,18,1,22
55341,18,8,5,14
55342,25,4,3,12
55343,52,20,0,19
55344,32,24,6,38
55345,33,16,3,24
55346,10,15,5,11
55347,46,30,4,28
55348,58,11,6,22
55349,36,10,4,11
55350,38,6,6,8
55351,40,13,2,10
55352,31,9,0,16
55353,18,9,3,9
55354,22,9,4,17
55355,24,11,6,17
55356,60,27,5,31
55357,36,9,6,21
55358,52,9,12,15
55359,53,41,10,37
55360,22,16,18,19
55361,21,8,17,13
55362,21,4,6,7
55363,22,7,8,16
55364,18,3,7,9
55365,16,4,10,11
55366,12,2,4,14
55367,13,6,2,6
55368,5,9,0,10
55369,13,7,7,2
55370,11,4,1,3
55371,12,5,0,11
55372,10,12,4,14
55373,28,9,6,19
55374,14,3,3,5
55375,30,17,8,17
55376,20,9,15,26
55377,12,6,9,14
55378,6,5,6,7
55379,17,12,5,14
55380,15,0,9,11
55381,6,1,5,8
55382,0,0,3,4
55383,8,3,3,4
55384,6,1,2,6
55385,3,2,6,5
55386,2,1,0,3
55387,8,3,3,5
55388,7,5,2,4
55389,5,5,0,1
55390,8,2,2,7
55391,16,9,3,10
55392,13,5,0,18
55393,13,0,0,10
55394,9,4,2,5
55395,22,5,2,17
55396,15,4,2,14
55397,5,0,2,4
55398,4,1,5,6
55399,10,1,2,5
55400,9,4,0,3
55401,6,1,1,5
55402,2,0,1,2
55403,14,4,1,10
55404,13,2,0,7
55405,10,2,0,8
55406,8,6,3,14
55407,15,7,4,11
55408,10,9,0,20
55409,12,7,3,10
55410,12,6,0,2
55411,11,25,2,15
55412,8,7,0,8
55413,14,3,3,8
55414,4,2,1,4
55415,10,11,0,3
55416,4,4,3,3
55417,7,1,0,7
55418,7,2,3,9
55419,13,4,3,10
55420,20,13,4,14
55421,27,17,10,22
55422,31,8,8,7
55423,27,18,9,19
55424,39,18,4,27
55425,34,3,0,16
55426,24,8,5,7
55427,32,7,1,15
55428,14,1,3,8
55429,4,1,4,5
55430,12,2,1,2
55431,13,2,4,6
55432,7,3,2,3
55433,10,2,2,4
55434,3,3,0,1
55435,15,6,1,7
55436,27,15,2,16
55437,27,2,0,7
55438,43,5,6,7
55439,44,6,6,13
55440,17,14,21,17
55441,12,1,2,7
55442,17,4,13,9
55443,23,7,11,10
55444,8,6,7,9
55445,6,2,3,0
55446,3,0,3,3
55447,5,1,1,1
55448,8,6,4,5
55449,8,0,1,4
55450,6,2,2,5
55451,10,5,6,11
55452,7,9,2,7
55453,6,0,1,3
55454,9,4,2,2
55455,8,14,2,8
55456,22,4,0,10
55457,7,1,0,3
55458,5,6,0,6
55459,17,4,0,7
55460,3,6,2,4
55461,2,0,0,2
55462,8,0,0,1
55463,7,3,2,3
55464,3,3,0,6
55465,2,0,0,1
55466,3,1,0,3
55467,9,1,3,3
55468,14,3,0,5
55469,10,2,2,3
55470,13,8,2,5
55471,22,6,0,11
55472,24,2,0,16
55473,16,6,2,12
55474,10,6,0,5
55475,19,16,0,14
55476,17,5,3,7
55477,15,2,1,7
55478,8,0,1,2
55479,7,7,1,4
55480,12,5,1,10
55481,14,1,1,7
55482,9,1,1,7
55483,13,1,4,10
55484,19,4,1,9
55485,22,5,5,12
55486,23,3,8,16
55487,39,18,8,26
55488,99,69,18,48
55489,36,35,3,21
55490,46,32,7,23
55491,74,65,8,40
55492,51,16,7,29
55493,35,15,6,23
55494,25,7,3,15
55495,22,22,2,14
55496,17,35,5,11
55497,15,27,5,10
55498,9,8,0,9
55499,18,19,6,19
55500,48,44,5,19
55501,55,26,1,24
55502,51,17,5,18
55503,77,41,14,47
55504,53,11,2,17
55505,23,7,1,7
55506,14,3,0,7
55507,45,8,0,9
55508,30,4,2,6
55509,9,1,1,8
55510,8,1,1,1
55511,12,8,1,4
55512,20,1,0,9
55513,14,2,0,12
55514,10,0,0,3
55515,24,1,0,12
55516,14,4,0,11
55517,11,3,0,6
55518,11,1,0,3
55519,37,7,0,18
55520,82,16,12,30
55521,29,4,10,15
55522,31,1,6,5
55523,82,20,14,34
55524,48,12,6,23
55525,28,2,31,15
55526,24,1,17,18
55527,30,13,5,12
55528,46,10,6,19
55529,19,6,12,7
55530,18,3,2,5
55531,40,9,8,14
55532,30,15,7,16
55533,21,12,9,12
55534,23,5,11,7
55535,58,18,11,18
55536,70,28,7,30
55537,43,13,7,23
55538,14,14,4,15
55539,65,27,12,33
55540,67,22,10,22
55541,35,15,9,18
55542,31,3,15,26
55543,45,23,4,17
55544,71,11,11,23
55545,35,4,25,14
55546,37,12,7,16
55547,58,19,7,22
55548,84,20,13,46
55549,76,35,36,36
55550,59,11,23,31
55551,94,61,39,64
55552,57,46,116,62
55553,50,11,76,43
55554,39,12,46,31
55555,60,25,78,30
55556,73,21,57,20
55557,28,10,33,17
55558,27,5,51,19
55559,22,20,14,24
55560,29,23,36,27
55561,21,8,52,21
55562,15,3,22,10
55563,56,20,26,31
55564,52,37,67,35
55565,78,13,76,31
55566,55,11,64,23
55567,97,25,32,24
55568,15,10,62,18
55569,10,0,41,8
55570,6,5,21,10
55571,9,4,30,10
55572,23,6,56,15
55573,6,2,39,10
55574,6,0,48,16
55575,13,13,23,6
55576,10,6,49,18
55577,7,6,42,14
55578,4,0,27,7
55579,11,2,21,13
55580,9,14,10,7
55581,7,2,12,4
55582,9,4,10,7
55583,22,23,17,22
55584,22,8,24,19
55585,12,3,11,9
55586,5,3,4,1
55587,21,17,5,13
55588,34,9,63,34
55589,7,7,30,11
55590,7,3,46,6
55591,11,8,14,11
55592,17,7,8,8
55593,3,2,47,15
55594,6,1,10,4
55595,14,7,18,9
55596,11,18,10,14
55597,16,5,11,16
55598,19,2,6,5
55599,26,9,31,21
55600,29,28,35,16
55601,17,11,23,11
55602,7,7,10,6
55603,23,16,15,14
55604,67,12,63,38
55605,23,5,1,11
55606,22,4,73,30
55607,34,25,9,13
55608,22,9,19,12
55609,22,5,4,3
55610,8,4,46,14
55611,15,7,7,3
55612,65,24,34,28
55613,44,11,39,14
55614,38,9,91,22
55615,59,28,56,46
55616,27,18,291,82
55617,13,7,101,22
55618,9,12,70,23
55619,20,4,154,39
55620,6,8,90,23
55621,14,4,110,36
55622,6,1,105,22
55623,18,7,58,9
55624,2,4,21,9
55625,7,4,162,23
55626,3,2,9,8
55627,5,3,38,15
55628,17,20,87,35
55629,21,10,61,18
55630,18,6,65,20
55631,23,30,168,40
55632,11,9,264,59
55633,6,3,162,35
55634,2,4,68,15
55635,5,11,84,23
55636,5,8,64,30
55637,1,1,7,12
55638,1,1,19,14
55639,8,7,23,12
55640,2,0,147,21
55641,2,0,25,13
55642,1,1,0,1
55643,2,2,39,13
55644,6,8,22,15
55645,8,4,25,7
55646,4,2,49,19
55647,5,13,28,16
55648,4,3,46,16
55649,5,5,37,10
55650,3,0,8,5
55651,3,3,39,15
55652,4,3,68,10
55653,0,2,141,38
55654,2,0,94,27
55655,11,12,53,17
55656,4,5,0,0
55657,2,2,0,3
55658,3,1,1,2
55659,7,6,0,4
55660,16,8,49,19
55661,9,0,90,18
55662,11,4,61,16
55663,6,14,85,34
55664,13,9,28,14
55665,2,8,28,11
55666,1,6,8,4
55667,6,16,23,8
55668,6,6,0,6
55669,6,3,2,4
55670,2,1,1,3
55671,1,11,3,4
55672,4,1,46,13
55673,6,5,125,24
55674,2,2,13,6
55675,4,7,106,23
55676,14,10,22,14
55677,20,13,59,19
55678,18,8,183,37
55679,17,16,122,27
55680,26,8,41,22
55681,16,10,12,12
55682,13,9,15,14
55683,29,7,53,22
55684,8,1,18,11
55685,6,3,30,21
55686,9,4,8,9
55687,8,7,18,7
55688,10,2,9,6
55689,11,5,12,5
55690,8,1,2,2
55691,10,6,11,14
55692,30,9,41,16
55693,17,2,1,4
55694,34,6,32,11
55695,35,12,67,26
55696,16,2,319,60
55697,8,2,134,27
55698,0,4,79,20
55699,14,5,134,34
55700,5,7,200,41
55701,5,1,149,28
55702,4,2,90,26
55703,5,3,73,14
55704,5,2,48,17
55705,3,3,11,6
55706,1,2,26,2
55707,6,0,71,21
55708,3,4,36,9
55709,9,0,64,12
55710,7,2,118,27
55711,11,6,105,35
55712,25,5,40,15
55713,3,5,17,7
55714,6,3,2,2
55715,8,3,44,11
55716,6,4,62,10
55717,0,0,4,4
55718,3,2,75,12
55719,3,2,44,9
55720,3,1,0,3
55721,1,1,8,8
55722,4,0,2,2
55723,8,2,5,4
55724,17,3,41,11
55725,5,0,48,8
55726,14,3,31,7
55727,12,5,69,14
55728,24,6,40,25
55729,18,7,40,11
55730,8,3,19,12
55731,12,7,25,24
55732,8,2,28,16
55733,8,3,52,21
55734,4,3,9,8
55735,3,2,21,14
55736,13,3,54,17
55737,7,6,35,23
55738,5,4,73,20
55739,9,4,90,28
55740,14,4,19,17
55741,21,7,90,25
55742,24,6,100,29
55743,24,7,127,43
55744,47,57,55,29
55745,10,19,13,9
55746,13,14,1,8
55747,18,38,33,24
55748,26,25,35,19
55749,20,6,32,9
55750,11,9,25,13
55751,22,35,16,18
55752,7,15,23,13
55753,4,11,6,10
55754,2,7,12,8
55755,6,15,2,11
55756,25,40,23,18
55757,27,25,39,14
55758,17,15,26,12
55759,16,47,46,29
55760,30,19,96,23
55761,18,5,37,7
55762,9,2,2,4
55763,21,10,41,13
55764,15,14,13,8
55765,3,7,3,5
55766,5,7,4,2
55767,6,18,2,6
55768,6,4,6,6
55769,9,7,30,6
55770,2,2,23,9
55771,6,8,11,12
55772,10,10,12,11
55773,9,8,11,6
55774,2,7,6,4
55775,20,22,7,13
55776,20,29,28,15
55777,4,5,22,4
55778,9,10,5,5
55779,28,21,36,19
55780,33,22,48,20
55781,11,12,95,23
55782,6,2,62,16
55783,20,19,67,18
55784,5,6,33,11
55785,9,5,88,20
55786,4,4,43,16
55787,12,10,55,15
55788,20,18,39,16
55789,7,11,61,18
55790,13,3,23,15
55791,19,35,64,37
55792,30,20,28,26
55793,16,7,19,13
55794,10,11,1,4
55795,34,18,17,16
55796,52,32,44,29
55797,19,11,29,15
55798,22,7,35,22
55799,23,28,35,21
55800,44,11,32,16
55801,23,9,82,17
55802,21,16,61,25
55803,22,17,45,25
55804,69,29,27,21
55805,29,17,76,32
55806,28,9,80,42
55807,42,43,58,51
55808,43,25,30,41
55809,16,7,19,14
55810,8,8,9,15
55811,34,20,38,30
55812,19,8,7,14
55813,16,2,1,5
55814,13,1,10,9
55815,21,10,6,16
55816,19,15,22,9
55817,17,4,10,7
55818,13,3,2,4
55819,24,12,11,15
55820,23,24,28,23
55821,25,12,20,9
55822,20,6,21,12
55823,23,22,16,17
55824,24,11,33,16
55825,6,1,32,8
55826,4,2,12,6
55827,13,4,13,8
55828,7,3,3,3
55829,6,0,1,3
55830,2,2,0,3
55831,6,0,6,1
55832,1,4,33,15
55833,3,1,26,10
55834,2,1,20,10
55835,13,2,18,15
55836,6,5,6,7
55837,7,0,4,3
55838,6,3,3,3
55839,19,12,6,9
55840,11,16,2,9
55841,4,2,3,3
55842,4,4,1,2
55843,20,11,1,6
55844,12,8,6,7
55845,2,0,0,2
55846,6,3,4,4
55847,5,9,7,6
55848,12,10,0,3
55849,5,1,0,1
55850,3,1,2,2
55851,10,6,1,9
55852,5,5,2,4
55853,6,2,1,5
55854,8,1,4,3
55855,20,16,1,7
55856,25,12,33,20
55857,26,4,14,9
55858,10,8,14,11
55859,35,20,15,23
55860,24,8,3,7
55861,6,2,0,3
55862,10,2,2,6
55863,7,9,0,2
55864,27,6,1,12
55865,14,1,3,5
55866,11,1,0,7
55867,25,6,6,9
55868,32,24,28,20
55869,25,8,17,12
55870,28,7,52,15
55871,51,17,47,35
55872,11,18,255,57
55873,6,4,133,32
55874,6,11,99,21
55875,15,23,157,38
55876,2,4,70,16
55877,5,4,3,6
55878,2,5,50,11
55879,8,8,20,6
55880,6,4,55,24
55881,3,3,135,26
55882,4,2,47,11
55883,4,3,36,11
55884,10,17,78,16
55885,14,11,117,21
55886,8,1,52,11
55887,16,18,133,38
55888,3,2,4,9
55889,3,2,0,3
55890,2,3,0,0
55891,5,3,3,2
55892,5,3,1,2
55893,1,1,0,2
55894,0,2,1,1
55895,1,3,2,4
55896,1,0,1,4
55897,0,1,2,2
55898,0,0,0,1
55899,4,0,1,1
55900,3,7,1,3
55901,4,0,1,1
55902,1,0,0,4
55903,3,3,0,1
55904,10,2,53,17
55905,2,2,25,9
55906,1,2,15,2
55907,4,5,52,17
55908,9,2,90,25
55909,1,1,1,2
55910,5,1,95,15
55911,3,3,5,1
55912,3,1,26,8
55913,2,1,85,22
55914,2,0,2,1
55915,6,1,63,14
55916,8,4,25,10
55917,3,0,0,2
55918,3,0,60,18
55919,8,6,47,16
55920,5,5,32,13
55921,10,2,20,12
55922,3,0,7,9
55923,5,12,9,8
55924,3,7,31,10
55925,5,8,1,2
55926,2,0,32,9
55927,4,13,13,5
55928,2,3,20,8
55929,3,6,75,14
55930,0,5,94,30
55931,4,4,32,11
55932,10,8,21,13
55933,16,12,94,19
55934,13,2,131,34
55935,9,17,106,47
55936,16,9,23,18
55937,14,2,17,14
55938,5,4,8,4
55939,26,9,40,20
55940,6,1,5,6
55941,3,3,1,2
55942,4,1,4,11
55943,8,4,1,7
55944,8,4,3,9
55945,7,2,3,4
55946,7,2,4,0
55947,5,3,4,8
55948,13,15,23,11
55949,16,2,1,5
55950,15,2,1,9
55951,32,14,50,15
55952,11,3,191,45
55953,3,0,4,7
55954,3,1,87,17
55955,5,4,71,18
55956,1,1,10,2
55957,3,0,3,3
55958,0,0,8,2
55959,1,5,4,0
55960,6,0,144,29
55961,7,3,107,22
55962,1,2,66,24
55963,6,0,106,27
55964,2,3,15,8
55965,4,0,6,5
